Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,1016,15,115 - 125,10,0,Recall,0.26666666666666666,NOUN,Lemma
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.07017543859649122,NOUN,Lemma
Lexical profile,1016,15,115 - 125,10,0,Cosine,0.08266819632363503,NOUN,Lemma
Lexical profile,1016,15,115 - 125,10,0,Recall,0.9230769230769231,PRON,Exact
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.631578947368421,PRON,Exact
Lexical profile,1016,15,115 - 125,10,0,Cosine,0.8498331659259194,PRON,Exact
Lexical profile,1016,15,115 - 125,10,0,Recall,0.9230769230769231,PRON,Lemma
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.631578947368421,PRON,Lemma
Lexical profile,1016,15,115 - 125,10,0,Cosine,0.8498331659259194,PRON,Lemma
Lexical profile,1016,15,115 - 125,10,0,Recall,0.3,ADJ,Exact
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.14285714285714285,ADJ,Exact
Lexical profile,1016,15,115 - 125,10,0,Cosine,0.41809013136574436,ADJ,Exact
Lexical profile,1016,15,115 - 125,10,0,Recall,0.3,ADJ,Lemma
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.15,ADJ,Lemma
Lexical profile,1016,15,115 - 125,10,0,Cosine,0.4300697617828996,ADJ,Lemma
Lexical profile,1016,15,115 - 125,10,0,Recall,0.8333333333333334,CONJ,Exact
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.38461538461538464,CONJ,Exact
Lexical profile,1016,15,115 - 125,10,0,Cosine,0.7085844386673592,CONJ,Exact
Lexical profile,1016,15,115 - 125,10,0,Recall,0.8333333333333334,CONJ,Lemma
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.38461538461538464,CONJ,Lemma
Lexical profile,1016,15,115 - 125,10,0,Cosine,0.7085844386673592,CONJ,Lemma
Lexical profile,1016,15,115 - 125,10,0,Recall,0.6666666666666666,VERB,Exact
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.09433962264150944,VERB,Exact
Lexical profile,1016,15,115 - 125,10,0,Cosine,0.4644785827244597,VERB,Exact
Lexical profile,1016,15,115 - 125,10,0,Recall,0.9,VERB,Lemma
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.13043478260869565,VERB,Lemma
Lexical profile,1016,15,115 - 125,10,0,Cosine,0.8422911333075404,VERB,Lemma
Lexical profile,1016,15,115 - 125,10,0,Recall,0.8333333333333334,ADV,Exact
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.3225806451612903,ADV,Exact
Lexical profile,1016,15,115 - 125,10,0,Cosine,0.7123244130058733,ADV,Exact
Lexical profile,1016,15,115 - 125,10,0,Recall,0.8333333333333334,ADV,Lemma
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.3225806451612903,ADV,Lemma
Lexical profile,1016,15,115 - 125,10,0,Cosine,0.7123244130058733,ADV,Lemma
Lexical profile,1016,15,115 - 125,10,0,Recall,0.5,ngram,Exact
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.0006226650062266501,ngram,Exact
Lexical profile,1016,15,115 - 125,10,0,Cosine,,ngram,Exact
Lexical profile,1016,15,115 - 125,10,0,Recall,0.5,ngram,Lemma
Lexical profile,1016,15,115 - 125,10,0,Coverage,0.0006339144215530904,ngram,Lemma
Lexical profile,1016,15,115 - 125,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,15,125 - 135,10,0,Recall,0.13333333333333333,NOUN,Exact
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.02857142857142857,NOUN,Exact
Lexical profile,1016,15,125 - 135,10,0,Cosine,0.06839855680567694,NOUN,Exact
Lexical profile,1016,15,125 - 135,10,0,Recall,0.13333333333333333,NOUN,Lemma
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.030303030303030304,NOUN,Lemma
Lexical profile,1016,15,125 - 135,10,0,Cosine,0.06685262704648755,NOUN,Lemma
Lexical profile,1016,15,125 - 135,10,0,Recall,0.9230769230769231,PRON,Exact
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.5,PRON,Exact
Lexical profile,1016,15,125 - 135,10,0,Cosine,0.7527862308768776,PRON,Exact
Lexical profile,1016,15,125 - 135,10,0,Recall,0.9230769230769231,PRON,Lemma
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.5454545454545454,PRON,Lemma
Lexical profile,1016,15,125 - 135,10,0,Cosine,0.756033641121386,PRON,Lemma
Lexical profile,1016,15,125 - 135,10,0,Recall,0.5,ADJ,Exact
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.1724137931034483,ADJ,Exact
Lexical profile,1016,15,125 - 135,10,0,Cosine,0.47336463120312877,ADJ,Exact
Lexical profile,1016,15,125 - 135,10,0,Recall,0.5,ADJ,Lemma
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.18518518518518517,ADJ,Lemma
Lexical profile,1016,15,125 - 135,10,0,Cosine,0.5138701197773616,ADJ,Lemma
Lexical profile,1016,15,125 - 135,10,0,Recall,0.8333333333333334,CONJ,Exact
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.5555555555555556,CONJ,Exact
Lexical profile,1016,15,125 - 135,10,0,Cosine,0.6520177790913926,CONJ,Exact
Lexical profile,1016,15,125 - 135,10,0,Recall,0.8333333333333334,CONJ,Lemma
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.5555555555555556,CONJ,Lemma
Lexical profile,1016,15,125 - 135,10,0,Cosine,0.6520177790913926,CONJ,Lemma
Lexical profile,1016,15,125 - 135,10,0,Recall,0.8666666666666667,VERB,Exact
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.1566265060240964,VERB,Exact
Lexical profile,1016,15,125 - 135,10,0,Cosine,0.5944276312631633,VERB,Exact
Lexical profile,1016,15,125 - 135,10,0,Recall,1.0,VERB,Lemma
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.17543859649122806,VERB,Lemma
Lexical profile,1016,15,125 - 135,10,0,Cosine,0.9159206178345272,VERB,Lemma
Lexical profile,1016,15,125 - 135,10,0,Recall,0.9166666666666666,ADV,Exact
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.275,ADV,Exact
Lexical profile,1016,15,125 - 135,10,0,Cosine,0.7234337574264025,ADV,Exact
Lexical profile,1016,15,125 - 135,10,0,Recall,0.9166666666666666,ADV,Lemma
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.275,ADV,Lemma
Lexical profile,1016,15,125 - 135,10,0,Cosine,0.7234337574264025,ADV,Lemma
Lexical profile,1016,15,125 - 135,10,0,Recall,0.5,ngram,Exact
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.0006451612903225806,ngram,Exact
Lexical profile,1016,15,125 - 135,10,0,Cosine,,ngram,Exact
Lexical profile,1016,15,125 - 135,10,0,Recall,0.5,ngram,Lemma
Lexical profile,1016,15,125 - 135,10,0,Coverage,0.0006585446163977609,ngram,Lemma
Lexical profile,1016,15,125 - 135,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,15,135 - 145,10,0,Recall,0.13333333333333333,NOUN,Exact
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.030303030303030304,NOUN,Exact
Lexical profile,1016,15,135 - 145,10,0,Cosine,0.052911719342169664,NOUN,Exact
Lexical profile,1016,15,135 - 145,10,0,Recall,0.26666666666666666,NOUN,Lemma
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.06153846153846154,NOUN,Lemma
Lexical profile,1016,15,135 - 145,10,0,Cosine,0.09211323729436766,NOUN,Lemma
Lexical profile,1016,15,135 - 145,10,0,Recall,0.9230769230769231,PRON,Exact
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.5714285714285714,PRON,Exact
Lexical profile,1016,15,135 - 145,10,0,Cosine,0.5773276640612895,PRON,Exact
Lexical profile,1016,15,135 - 145,10,0,Recall,1.0,PRON,Lemma
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.6190476190476191,PRON,Lemma
Lexical profile,1016,15,135 - 145,10,0,Cosine,0.5794738635559412,PRON,Lemma
Lexical profile,1016,15,135 - 145,10,0,Recall,0.5,ADJ,Exact
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.1388888888888889,ADJ,Exact
Lexical profile,1016,15,135 - 145,10,0,Cosine,0.37401966576974754,ADJ,Exact
Lexical profile,1016,15,135 - 145,10,0,Recall,0.5,ADJ,Lemma
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.14285714285714285,ADJ,Lemma
Lexical profile,1016,15,135 - 145,10,0,Cosine,0.4162475610565922,ADJ,Lemma
Lexical profile,1016,15,135 - 145,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.6,CONJ,Exact
Lexical profile,1016,15,135 - 145,10,0,Cosine,0.7294452824710045,CONJ,Exact
Lexical profile,1016,15,135 - 145,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.6,CONJ,Lemma
Lexical profile,1016,15,135 - 145,10,0,Cosine,0.7294452824710045,CONJ,Lemma
Lexical profile,1016,15,135 - 145,10,0,Recall,0.8,VERB,Exact
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.12121212121212122,VERB,Exact
Lexical profile,1016,15,135 - 145,10,0,Cosine,0.5446673722130992,VERB,Exact
Lexical profile,1016,15,135 - 145,10,0,Recall,1.0,VERB,Lemma
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.17857142857142858,VERB,Lemma
Lexical profile,1016,15,135 - 145,10,0,Cosine,0.883482957210303,VERB,Lemma
Lexical profile,1016,15,135 - 145,10,0,Recall,1.0,ADV,Exact
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.2727272727272727,ADV,Exact
Lexical profile,1016,15,135 - 145,10,0,Cosine,0.7186823767211924,ADV,Exact
Lexical profile,1016,15,135 - 145,10,0,Recall,1.0,ADV,Lemma
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.2727272727272727,ADV,Lemma
Lexical profile,1016,15,135 - 145,10,0,Cosine,0.7186823767211923,ADV,Lemma
Lexical profile,1016,15,135 - 145,10,0,Recall,0.75,ngram,Exact
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.0008167710318540703,ngram,Exact
Lexical profile,1016,15,135 - 145,10,0,Cosine,,ngram,Exact
Lexical profile,1016,15,135 - 145,10,0,Recall,0.75,ngram,Lemma
Lexical profile,1016,15,135 - 145,10,0,Coverage,0.000829646017699115,ngram,Lemma
Lexical profile,1016,15,135 - 145,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,15,145 - 155,10,0,Recall,0.06666666666666667,NOUN,Exact
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.014705882352941176,NOUN,Exact
Lexical profile,1016,15,145 - 155,10,0,Cosine,0.029814239699997188,NOUN,Exact
Lexical profile,1016,15,145 - 155,10,0,Recall,0.06666666666666667,NOUN,Lemma
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.015151515151515152,NOUN,Lemma
Lexical profile,1016,15,145 - 155,10,0,Cosine,0.029424494316824982,NOUN,Lemma
Lexical profile,1016,15,145 - 155,10,0,Recall,0.6153846153846154,PRON,Exact
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.6666666666666666,PRON,Exact
Lexical profile,1016,15,145 - 155,10,0,Cosine,0.7011695914588867,PRON,Exact
Lexical profile,1016,15,145 - 155,10,0,Recall,0.6153846153846154,PRON,Lemma
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.6666666666666666,PRON,Lemma
Lexical profile,1016,15,145 - 155,10,0,Cosine,0.7011695914588867,PRON,Lemma
Lexical profile,1016,15,145 - 155,10,0,Recall,0.4,ADJ,Exact
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.12121212121212122,ADJ,Exact
Lexical profile,1016,15,145 - 155,10,0,Cosine,0.21616885058355848,ADJ,Exact
Lexical profile,1016,15,145 - 155,10,0,Recall,0.5,ADJ,Lemma
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.16129032258064516,ADJ,Lemma
Lexical profile,1016,15,145 - 155,10,0,Cosine,0.2513123449750173,ADJ,Lemma
Lexical profile,1016,15,145 - 155,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.5,CONJ,Exact
Lexical profile,1016,15,145 - 155,10,0,Cosine,0.7635143749718113,CONJ,Exact
Lexical profile,1016,15,145 - 155,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.5,CONJ,Lemma
Lexical profile,1016,15,145 - 155,10,0,Cosine,0.7635143749718113,CONJ,Lemma
Lexical profile,1016,15,145 - 155,10,0,Recall,0.6,VERB,Exact
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.15254237288135594,VERB,Exact
Lexical profile,1016,15,145 - 155,10,0,Cosine,0.5465064757261759,VERB,Exact
Lexical profile,1016,15,145 - 155,10,0,Recall,0.9,VERB,Lemma
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.21428571428571427,VERB,Lemma
Lexical profile,1016,15,145 - 155,10,0,Cosine,0.8524251058361074,VERB,Lemma
Lexical profile,1016,15,145 - 155,10,0,Recall,1.0,ADV,Exact
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.4444444444444444,ADV,Exact
Lexical profile,1016,15,145 - 155,10,0,Cosine,0.809397834701809,ADV,Exact
Lexical profile,1016,15,145 - 155,10,0,Recall,1.0,ADV,Lemma
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.4444444444444444,ADV,Lemma
Lexical profile,1016,15,145 - 155,10,0,Cosine,0.809397834701809,ADV,Lemma
Lexical profile,1016,15,145 - 155,10,0,Recall,0.5,ngram,Exact
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.0008833922261484099,ngram,Exact
Lexical profile,1016,15,145 - 155,10,0,Cosine,,ngram,Exact
Lexical profile,1016,15,145 - 155,10,0,Recall,0.5,ngram,Lemma
Lexical profile,1016,15,145 - 155,10,0,Coverage,0.0008964589870013447,ngram,Lemma
Lexical profile,1016,15,145 - 155,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,20,20 - 30,10,0,Recall,0.4,NOUN,Exact
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.07692307692307693,NOUN,Exact
Lexical profile,1016,20,20 - 30,10,0,Cosine,0.2909793627511036,NOUN,Exact
Lexical profile,1016,20,20 - 30,10,0,Recall,0.4,NOUN,Lemma
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.08108108108108109,NOUN,Lemma
Lexical profile,1016,20,20 - 30,10,0,Cosine,0.2836610233340851,NOUN,Lemma
Lexical profile,1016,20,20 - 30,10,0,Recall,0.8666666666666667,PRON,Exact
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.7222222222222222,PRON,Exact
Lexical profile,1016,20,20 - 30,10,0,Cosine,0.7540190336239647,PRON,Exact
Lexical profile,1016,20,20 - 30,10,0,Recall,0.8666666666666667,PRON,Lemma
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.7647058823529411,PRON,Lemma
Lexical profile,1016,20,20 - 30,10,0,Cosine,0.7566758717579145,PRON,Lemma
Lexical profile,1016,20,20 - 30,10,0,Recall,0.4,ADJ,Exact
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.17142857142857143,ADJ,Exact
Lexical profile,1016,20,20 - 30,10,0,Cosine,0.4193967087794035,ADJ,Exact
Lexical profile,1016,20,20 - 30,10,0,Recall,0.4,ADJ,Lemma
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.17647058823529413,ADJ,Lemma
Lexical profile,1016,20,20 - 30,10,0,Cosine,0.4152747737755224,ADJ,Lemma
Lexical profile,1016,20,20 - 30,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.6428571428571429,CONJ,Exact
Lexical profile,1016,20,20 - 30,10,0,Cosine,0.661515473288759,CONJ,Exact
Lexical profile,1016,20,20 - 30,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.6428571428571429,CONJ,Lemma
Lexical profile,1016,20,20 - 30,10,0,Cosine,0.661515473288759,CONJ,Lemma
Lexical profile,1016,20,20 - 30,10,0,Recall,0.7333333333333333,VERB,Exact
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.11458333333333333,VERB,Exact
Lexical profile,1016,20,20 - 30,10,0,Cosine,0.5044494384675734,VERB,Exact
Lexical profile,1016,20,20 - 30,10,0,Recall,0.9,VERB,Lemma
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.14285714285714285,VERB,Lemma
Lexical profile,1016,20,20 - 30,10,0,Cosine,0.8786154340086547,VERB,Lemma
Lexical profile,1016,20,20 - 30,10,0,Recall,1.0,ADV,Exact
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.45161290322580644,ADV,Exact
Lexical profile,1016,20,20 - 30,10,0,Cosine,0.7505142844449602,ADV,Exact
Lexical profile,1016,20,20 - 30,10,0,Recall,1.0,ADV,Lemma
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.4666666666666667,ADV,Lemma
Lexical profile,1016,20,20 - 30,10,0,Cosine,0.748177138141229,ADV,Lemma
Lexical profile,1016,20,20 - 30,10,0,Recall,0.8333333333333334,ngram,Exact
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.0014766686355581807,ngram,Exact
Lexical profile,1016,20,20 - 30,10,0,Cosine,,ngram,Exact
Lexical profile,1016,20,20 - 30,10,0,Recall,0.8333333333333334,ngram,Lemma
Lexical profile,1016,20,20 - 30,10,0,Coverage,0.0014961101137043686,ngram,Lemma
Lexical profile,1016,20,20 - 30,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,20,30 - 40,10,0,Recall,0.4666666666666667,NOUN,Exact
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.09722222222222222,NOUN,Exact
Lexical profile,1016,20,30 - 40,10,0,Cosine,0.18910734888939007,NOUN,Exact
Lexical profile,1016,20,30 - 40,10,0,Recall,0.4666666666666667,NOUN,Lemma
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.10144927536231885,NOUN,Lemma
Lexical profile,1016,20,30 - 40,10,0,Cosine,0.19038114381334803,NOUN,Lemma
Lexical profile,1016,20,30 - 40,10,0,Recall,1.0,PRON,Exact
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.6521739130434783,PRON,Exact
Lexical profile,1016,20,30 - 40,10,0,Cosine,0.6369299125844867,PRON,Exact
Lexical profile,1016,20,30 - 40,10,0,Recall,1.0,PRON,Lemma
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.6521739130434783,PRON,Lemma
Lexical profile,1016,20,30 - 40,10,0,Cosine,0.6369299125844867,PRON,Lemma
Lexical profile,1016,20,30 - 40,10,0,Recall,0.4666666666666667,ADJ,Exact
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.18421052631578946,ADJ,Exact
Lexical profile,1016,20,30 - 40,10,0,Cosine,0.4432963206558077,ADJ,Exact
Lexical profile,1016,20,30 - 40,10,0,Recall,0.5333333333333333,ADJ,Lemma
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.23529411764705882,ADJ,Lemma
Lexical profile,1016,20,30 - 40,10,0,Cosine,0.46240478135307134,ADJ,Lemma
Lexical profile,1016,20,30 - 40,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.6428571428571429,CONJ,Exact
Lexical profile,1016,20,30 - 40,10,0,Cosine,0.6598304726767309,CONJ,Exact
Lexical profile,1016,20,30 - 40,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.6428571428571429,CONJ,Lemma
Lexical profile,1016,20,30 - 40,10,0,Cosine,0.6598304726767309,CONJ,Lemma
Lexical profile,1016,20,30 - 40,10,0,Recall,0.8,VERB,Exact
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.13333333333333333,VERB,Exact
Lexical profile,1016,20,30 - 40,10,0,Cosine,0.5994310513327094,VERB,Exact
Lexical profile,1016,20,30 - 40,10,0,Recall,0.8,VERB,Lemma
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.13793103448275862,VERB,Lemma
Lexical profile,1016,20,30 - 40,10,0,Cosine,0.9156878744862662,VERB,Lemma
Lexical profile,1016,20,30 - 40,10,0,Recall,0.9285714285714286,ADV,Exact
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.5416666666666666,ADV,Exact
Lexical profile,1016,20,30 - 40,10,0,Cosine,0.7658198182304012,ADV,Exact
Lexical profile,1016,20,30 - 40,10,0,Recall,0.9285714285714286,ADV,Lemma
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.5416666666666666,ADV,Lemma
Lexical profile,1016,20,30 - 40,10,0,Cosine,0.7658198182304012,ADV,Lemma
Lexical profile,1016,20,30 - 40,10,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.001229256299938537,ngram,Exact
Lexical profile,1016,20,30 - 40,10,0,Cosine,,ngram,Exact
Lexical profile,1016,20,30 - 40,10,0,Recall,0.6666666666666666,ngram,Lemma
Lexical profile,1016,20,30 - 40,10,0,Coverage,0.0012480499219968799,ngram,Lemma
Lexical profile,1016,20,30 - 40,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,20,40 - 50,10,0,Recall,0.2,NOUN,Exact
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.045454545454545456,NOUN,Exact
Lexical profile,1016,20,40 - 50,10,0,Cosine,0.11662767730410359,NOUN,Exact
Lexical profile,1016,20,40 - 50,10,0,Recall,0.2,NOUN,Lemma
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.04918032786885246,NOUN,Lemma
Lexical profile,1016,20,40 - 50,10,0,Cosine,0.11298653657320641,NOUN,Lemma
Lexical profile,1016,20,40 - 50,10,0,Recall,0.8,PRON,Exact
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.5454545454545454,PRON,Exact
Lexical profile,1016,20,40 - 50,10,0,Cosine,0.5540306924187471,PRON,Exact
Lexical profile,1016,20,40 - 50,10,0,Recall,0.8,PRON,Lemma
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.5454545454545454,PRON,Lemma
Lexical profile,1016,20,40 - 50,10,0,Cosine,0.554030692418747,PRON,Lemma
Lexical profile,1016,20,40 - 50,10,0,Recall,0.6,ADJ,Exact
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.28125,ADJ,Exact
Lexical profile,1016,20,40 - 50,10,0,Cosine,0.4508376572291327,ADJ,Exact
Lexical profile,1016,20,40 - 50,10,0,Recall,0.6,ADJ,Lemma
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.32142857142857145,ADJ,Lemma
Lexical profile,1016,20,40 - 50,10,0,Cosine,0.5149868539627335,ADJ,Lemma
Lexical profile,1016,20,40 - 50,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.6428571428571429,CONJ,Exact
Lexical profile,1016,20,40 - 50,10,0,Cosine,0.7654066011141454,CONJ,Exact
Lexical profile,1016,20,40 - 50,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.6428571428571429,CONJ,Lemma
Lexical profile,1016,20,40 - 50,10,0,Cosine,0.7654066011141454,CONJ,Lemma
Lexical profile,1016,20,40 - 50,10,0,Recall,0.6666666666666666,VERB,Exact
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.12195121951219512,VERB,Exact
Lexical profile,1016,20,40 - 50,10,0,Cosine,0.4475562091987969,VERB,Exact
Lexical profile,1016,20,40 - 50,10,0,Recall,0.7,VERB,Lemma
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.15555555555555556,VERB,Lemma
Lexical profile,1016,20,40 - 50,10,0,Cosine,0.8532834314905284,VERB,Lemma
Lexical profile,1016,20,40 - 50,10,0,Recall,0.9285714285714286,ADV,Exact
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.38235294117647056,ADV,Exact
Lexical profile,1016,20,40 - 50,10,0,Cosine,0.6885836103950272,ADV,Exact
Lexical profile,1016,20,40 - 50,10,0,Recall,0.9285714285714286,ADV,Lemma
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.38235294117647056,ADV,Lemma
Lexical profile,1016,20,40 - 50,10,0,Cosine,0.6885836103950271,ADV,Lemma
Lexical profile,1016,20,40 - 50,10,0,Recall,0.5,ngram,Exact
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.0008542141230068337,ngram,Exact
Lexical profile,1016,20,40 - 50,10,0,Cosine,,ngram,Exact
Lexical profile,1016,20,40 - 50,10,0,Recall,0.5,ngram,Lemma
Lexical profile,1016,20,40 - 50,10,0,Coverage,0.0008713331397037467,ngram,Lemma
Lexical profile,1016,20,40 - 50,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,20,50 - 60,10,0,Recall,0.26666666666666666,NOUN,Exact
Lexical profile,1016,20,50 - 60,10,0,Coverage,0.056338028169014086,NOUN,Exact
Lexical profile,1016,20,50 - 60,10,0,Cosine,0.10532152394185806,NOUN,Exact
Lexical profile,1016,20,50 - 60,10,0,Recall,0.26666666666666666,NOUN,Lemma
Lexical profile,1016,20,50 - 60,10,0,Coverage,0.05970149253731343,NOUN,Lemma
Lexical profile,1016,20,50 - 60,10,0,Cosine,0.10230212486277612,NOUN,Lemma
Lexical profile,1016,20,50 - 60,10,0,Recall,0.9333333333333333,PRON,Exact
Lexical profile,1016,20,50 - 60,10,0,Coverage,0.6363636363636364,PRON,Exact
