Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,966,15,105 - 135,30,0,Cosine,0.44298651407515305,ADJ,Lemma
Lexical profile,966,15,105 - 135,30,0,Recall,0.8,CONJ,Exact
Lexical profile,966,15,105 - 135,30,0,Coverage,0.23529411764705882,CONJ,Exact
Lexical profile,966,15,105 - 135,30,0,Cosine,0.6196008255470282,CONJ,Exact
Lexical profile,966,15,105 - 135,30,0,Recall,0.8,CONJ,Lemma
Lexical profile,966,15,105 - 135,30,0,Coverage,0.23529411764705882,CONJ,Lemma
Lexical profile,966,15,105 - 135,30,0,Cosine,0.6196008255470282,CONJ,Lemma
Lexical profile,966,15,105 - 135,30,0,Recall,1.0,VERB,Exact
Lexical profile,966,15,105 - 135,30,0,Coverage,0.0176678445229682,VERB,Exact
Lexical profile,966,15,105 - 135,30,0,Cosine,0.6325062032767262,VERB,Exact
Lexical profile,966,15,105 - 135,30,0,Recall,1.0,VERB,Lemma
Lexical profile,966,15,105 - 135,30,0,Coverage,0.010869565217391304,VERB,Lemma
Lexical profile,966,15,105 - 135,30,0,Cosine,0.8973410034332344,VERB,Lemma
Lexical profile,966,15,105 - 135,30,0,Recall,1.0,ADV,Exact
Lexical profile,966,15,105 - 135,30,0,Coverage,0.06756756756756757,ADV,Exact
Lexical profile,966,15,105 - 135,30,0,Cosine,0.6436829963158098,ADV,Exact
Lexical profile,966,15,105 - 135,30,0,Recall,1.0,ADV,Lemma
Lexical profile,966,15,105 - 135,30,0,Coverage,0.0684931506849315,ADV,Lemma
Lexical profile,966,15,105 - 135,30,0,Cosine,0.6431831180466625,ADV,Lemma
Lexical profile,966,15,105 - 135,30,0,Recall,0.75,ngram,Exact
Lexical profile,966,15,105 - 135,30,0,Coverage,0.00023037935800952235,ngram,Exact
Lexical profile,966,15,105 - 135,30,0,Cosine,,ngram,Exact
Lexical profile,966,15,105 - 135,30,0,Recall,0.75,ngram,Lemma
Lexical profile,966,15,105 - 135,30,0,Coverage,0.00023603461841070024,ngram,Lemma
Lexical profile,966,15,105 - 135,30,0,Cosine,,ngram,Lemma
Lexical profile,966,15,135 - 165,30,0,Recall,0.4,NOUN,Exact
Lexical profile,966,15,135 - 165,30,0,Coverage,0.006024096385542169,NOUN,Exact
Lexical profile,966,15,135 - 165,30,0,Cosine,0.06596099428558033,NOUN,Exact
Lexical profile,966,15,135 - 165,30,0,Recall,0.4,NOUN,Lemma
Lexical profile,966,15,135 - 165,30,0,Coverage,0.006289308176100629,NOUN,Lemma
Lexical profile,966,15,135 - 165,30,0,Cosine,0.06511874158383053,NOUN,Lemma
Lexical profile,966,15,135 - 165,30,0,Recall,1.0,PRON,Exact
Lexical profile,966,15,135 - 165,30,0,Coverage,0.14285714285714285,PRON,Exact
Lexical profile,966,15,135 - 165,30,0,Cosine,0.6867531238315961,PRON,Exact
Lexical profile,966,15,135 - 165,30,0,Recall,1.0,PRON,Lemma
Lexical profile,966,15,135 - 165,30,0,Coverage,0.15151515151515152,PRON,Lemma
Lexical profile,966,15,135 - 165,30,0,Cosine,0.6860873196008586,PRON,Lemma
Lexical profile,966,15,135 - 165,30,0,Recall,1.0,ADJ,Exact
Lexical profile,966,15,135 - 165,30,0,Coverage,0.04504504504504504,ADJ,Exact
Lexical profile,966,15,135 - 165,30,0,Cosine,0.5343061713312214,ADJ,Exact
Lexical profile,966,15,135 - 165,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,966,15,135 - 165,30,0,Coverage,0.05102040816326531,ADJ,Lemma
Lexical profile,966,15,135 - 165,30,0,Cosine,0.5376260904660638,ADJ,Lemma
Lexical profile,966,15,135 - 165,30,0,Recall,1.0,CONJ,Exact
Lexical profile,966,15,135 - 165,30,0,Coverage,0.3333333333333333,CONJ,Exact
Lexical profile,966,15,135 - 165,30,0,Cosine,0.6584927368059121,CONJ,Exact
Lexical profile,966,15,135 - 165,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,966,15,135 - 165,30,0,Coverage,0.3333333333333333,CONJ,Lemma
Lexical profile,966,15,135 - 165,30,0,Cosine,0.6584927368059121,CONJ,Lemma
Lexical profile,966,15,135 - 165,30,0,Recall,1.0,VERB,Exact
Lexical profile,966,15,135 - 165,30,0,Coverage,0.01694915254237288,VERB,Exact
Lexical profile,966,15,135 - 165,30,0,Cosine,0.7005556325040319,VERB,Exact
Lexical profile,966,15,135 - 165,30,0,Recall,1.0,VERB,Lemma
Lexical profile,966,15,135 - 165,30,0,Coverage,0.010309278350515464,VERB,Lemma
Lexical profile,966,15,135 - 165,30,0,Cosine,0.924650731590886,VERB,Lemma
Lexical profile,966,15,135 - 165,30,0,Recall,1.0,ADV,Exact
Lexical profile,966,15,135 - 165,30,0,Coverage,0.07142857142857142,ADV,Exact
Lexical profile,966,15,135 - 165,30,0,Cosine,0.6599818506237812,ADV,Exact
Lexical profile,966,15,135 - 165,30,0,Recall,1.0,ADV,Lemma
Lexical profile,966,15,135 - 165,30,0,Coverage,0.07246376811594203,ADV,Lemma
Lexical profile,966,15,135 - 165,30,0,Cosine,0.6589937244149339,ADV,Lemma
Lexical profile,966,15,135 - 165,30,0,Recall,0.5,ngram,Exact
Lexical profile,966,15,135 - 165,30,0,Coverage,0.00015601841017240034,ngram,Exact
Lexical profile,966,15,135 - 165,30,0,Cosine,,ngram,Exact
Lexical profile,966,15,135 - 165,30,0,Recall,0.5,ngram,Lemma
Lexical profile,966,15,135 - 165,30,0,Coverage,0.0001599488163787588,ngram,Lemma
Lexical profile,966,15,135 - 165,30,0,Cosine,,ngram,Lemma
Lexical profile,966,20,20 - 50,30,0,Recall,0.2,NOUN,Exact
Lexical profile,966,20,20 - 50,30,0,Coverage,0.003355704697986577,NOUN,Exact
Lexical profile,966,20,20 - 50,30,0,Cosine,0.031203761320060325,NOUN,Exact
Lexical profile,966,20,20 - 50,30,0,Recall,0.2,NOUN,Lemma
Lexical profile,966,20,20 - 50,30,0,Coverage,0.0035587188612099642,NOUN,Lemma
Lexical profile,966,20,20 - 50,30,0,Cosine,0.029864260187652814,NOUN,Lemma
Lexical profile,966,20,20 - 50,30,0,Recall,1.0,PRON,Exact
Lexical profile,966,20,20 - 50,30,0,Coverage,0.11627906976744186,PRON,Exact
Lexical profile,966,20,20 - 50,30,0,Cosine,0.7274696008819068,PRON,Exact
Lexical profile,966,20,20 - 50,30,0,Recall,1.0,PRON,Lemma
Lexical profile,966,20,20 - 50,30,0,Coverage,0.11904761904761904,PRON,Lemma
Lexical profile,966,20,20 - 50,30,0,Cosine,0.7272325108438858,PRON,Lemma
Lexical profile,966,20,20 - 50,30,0,Recall,0.8,ADJ,Exact
Lexical profile,966,20,20 - 50,30,0,Coverage,0.035398230088495575,ADJ,Exact
Lexical profile,966,20,20 - 50,30,0,Cosine,0.46148134281019937,ADJ,Exact
Lexical profile,966,20,20 - 50,30,0,Recall,0.8,ADJ,Lemma
Lexical profile,966,20,20 - 50,30,0,Coverage,0.038461538461538464,ADJ,Lemma
Lexical profile,966,20,20 - 50,30,0,Cosine,0.48685511392791353,ADJ,Lemma
Lexical profile,966,20,20 - 50,30,0,Recall,1.0,CONJ,Exact
Lexical profile,966,20,20 - 50,30,0,Coverage,0.3125,CONJ,Exact
Lexical profile,966,20,20 - 50,30,0,Cosine,0.734443677794824,CONJ,Exact
Lexical profile,966,20,20 - 50,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,966,20,20 - 50,30,0,Coverage,0.3125,CONJ,Lemma
Lexical profile,966,20,20 - 50,30,0,Cosine,0.734443677794824,CONJ,Lemma
Lexical profile,966,20,20 - 50,30,0,Recall,1.0,VERB,Exact
Lexical profile,966,20,20 - 50,30,0,Coverage,0.02,VERB,Exact
Lexical profile,966,20,20 - 50,30,0,Cosine,0.6083781091197941,VERB,Exact
Lexical profile,966,20,20 - 50,30,0,Recall,1.0,VERB,Lemma
Lexical profile,966,20,20 - 50,30,0,Coverage,0.01282051282051282,VERB,Lemma
Lexical profile,966,20,20 - 50,30,0,Cosine,0.8972379635805612,VERB,Lemma
Lexical profile,966,20,20 - 50,30,0,Recall,1.0,ADV,Exact
Lexical profile,966,20,20 - 50,30,0,Coverage,0.07575757575757576,ADV,Exact
Lexical profile,966,20,20 - 50,30,0,Cosine,0.7028594257342137,ADV,Exact
Lexical profile,966,20,20 - 50,30,0,Recall,1.0,ADV,Lemma
Lexical profile,966,20,20 - 50,30,0,Coverage,0.07692307692307693,ADV,Lemma
Lexical profile,966,20,20 - 50,30,0,Cosine,0.7025478431657325,ADV,Lemma
Lexical profile,966,20,20 - 50,30,0,Recall,0.5,ngram,Exact
Lexical profile,966,20,20 - 50,30,0,Coverage,0.00015517107611141284,ngram,Exact
Lexical profile,966,20,20 - 50,30,0,Cosine,,ngram,Exact
Lexical profile,966,20,20 - 50,30,0,Recall,0.5,ngram,Lemma
Lexical profile,966,20,20 - 50,30,0,Coverage,0.00015885623510722796,ngram,Lemma
Lexical profile,966,20,20 - 50,30,0,Cosine,,ngram,Lemma
Lexical profile,966,20,50 - 80,30,0,Recall,0.2,NOUN,Exact
Lexical profile,966,20,50 - 80,30,0,Coverage,0.003257328990228013,NOUN,Exact
Lexical profile,966,20,50 - 80,30,0,Cosine,0.007916145965085379,NOUN,Exact
Lexical profile,966,20,50 - 80,30,0,Recall,0.4,NOUN,Lemma
Lexical profile,966,20,50 - 80,30,0,Coverage,0.007017543859649123,NOUN,Lemma
Lexical profile,966,20,50 - 80,30,0,Cosine,0.014910341568153193,NOUN,Lemma
Lexical profile,966,20,50 - 80,30,0,Recall,1.0,PRON,Exact
Lexical profile,966,20,50 - 80,30,0,Coverage,0.13157894736842105,PRON,Exact
Lexical profile,966,20,50 - 80,30,0,Cosine,0.7023283133806497,PRON,Exact
Lexical profile,966,20,50 - 80,30,0,Recall,1.0,PRON,Lemma
Lexical profile,966,20,50 - 80,30,0,Coverage,0.1388888888888889,PRON,Lemma
Lexical profile,966,20,50 - 80,30,0,Cosine,0.7019975651697101,PRON,Lemma
Lexical profile,966,20,50 - 80,30,0,Recall,0.8,ADJ,Exact
Lexical profile,966,20,50 - 80,30,0,Coverage,0.030534351145038167,ADJ,Exact
Lexical profile,966,20,50 - 80,30,0,Cosine,0.45122498333321215,ADJ,Exact
Lexical profile,966,20,50 - 80,30,0,Recall,0.8,ADJ,Lemma
Lexical profile,966,20,50 - 80,30,0,Coverage,0.03508771929824561,ADJ,Lemma
Lexical profile,966,20,50 - 80,30,0,Cosine,0.46692302494410054,ADJ,Lemma
Lexical profile,966,20,50 - 80,30,0,Recall,1.0,CONJ,Exact
Lexical profile,966,20,50 - 80,30,0,Coverage,0.3125,CONJ,Exact
Lexical profile,966,20,50 - 80,30,0,Cosine,0.7287099301169053,CONJ,Exact
Lexical profile,966,20,50 - 80,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,966,20,50 - 80,30,0,Coverage,0.3125,CONJ,Lemma
Lexical profile,966,20,50 - 80,30,0,Cosine,0.7287099301169053,CONJ,Lemma
Lexical profile,966,20,50 - 80,30,0,Recall,1.0,VERB,Exact
Lexical profile,966,20,50 - 80,30,0,Coverage,0.0196078431372549,VERB,Exact
Lexical profile,966,20,50 - 80,30,0,Cosine,0.5446648538647655,VERB,Exact
Lexical profile,966,20,50 - 80,30,0,Recall,1.0,VERB,Lemma
Lexical profile,966,20,50 - 80,30,0,Coverage,0.012422360248447204,VERB,Lemma
Lexical profile,966,20,50 - 80,30,0,Cosine,0.8483275622177308,VERB,Lemma
Lexical profile,966,20,50 - 80,30,0,Recall,1.0,ADV,Exact
Lexical profile,966,20,50 - 80,30,0,Coverage,0.0684931506849315,ADV,Exact
Lexical profile,966,20,50 - 80,30,0,Cosine,0.5587378997334752,ADV,Exact
Lexical profile,966,20,50 - 80,30,0,Recall,1.0,ADV,Lemma
Lexical profile,966,20,50 - 80,30,0,Coverage,0.06944444444444445,ADV,Lemma
Lexical profile,966,20,50 - 80,30,0,Cosine,0.5586466725296984,ADV,Lemma
Lexical profile,966,20,50 - 80,30,0,Recall,0.75,ngram,Exact
Lexical profile,966,20,50 - 80,30,0,Coverage,0.0002364438839848676,ngram,Exact
Lexical profile,966,20,50 - 80,30,0,Cosine,,ngram,Exact
Lexical profile,966,20,50 - 80,30,0,Recall,1.0,ngram,Lemma
Lexical profile,966,20,50 - 80,30,0,Coverage,0.000321646831778707,ngram,Lemma
Lexical profile,966,20,50 - 80,30,0,Cosine,,ngram,Lemma
Lexical profile,966,20,80 - 110,30,0,Recall,0.8,NOUN,Exact
Lexical profile,966,20,80 - 110,30,0,Coverage,0.011461318051575931,NOUN,Exact
Lexical profile,966,20,80 - 110,30,0,Cosine,0.14843364875389423,NOUN,Exact
Lexical profile,966,20,80 - 110,30,0,Recall,0.8,NOUN,Lemma
Lexical profile,966,20,80 - 110,30,0,Coverage,0.0121580547112462,NOUN,Lemma
Lexical profile,966,20,80 - 110,30,0,Cosine,0.14179538075380166,NOUN,Lemma
Lexical profile,966,20,80 - 110,30,0,Recall,1.0,PRON,Exact
Lexical profile,966,20,80 - 110,30,0,Coverage,0.1282051282051282,PRON,Exact
Lexical profile,966,20,80 - 110,30,0,Cosine,0.7640392189311918,PRON,Exact
Lexical profile,966,20,80 - 110,30,0,Recall,1.0,PRON,Lemma
Lexical profile,966,20,80 - 110,30,0,Coverage,0.13513513513513514,PRON,Lemma
Lexical profile,966,20,80 - 110,30,0,Cosine,0.7637971747859962,PRON,Lemma
Lexical profile,966,20,80 - 110,30,0,Recall,0.8,ADJ,Exact
Lexical profile,966,20,80 - 110,30,0,Coverage,0.035398230088495575,ADJ,Exact
Lexical profile,966,20,80 - 110,30,0,Cosine,0.38955594364393076,ADJ,Exact
Lexical profile,966,20,80 - 110,30,0,Recall,0.8,ADJ,Lemma
Lexical profile,966,20,80 - 110,30,0,Coverage,0.039603960396039604,ADJ,Lemma
Lexical profile,966,20,80 - 110,30,0,Cosine,0.4214123280164293,ADJ,Lemma
Lexical profile,966,20,80 - 110,30,0,Recall,1.0,CONJ,Exact
Lexical profile,966,20,80 - 110,30,0,Coverage,0.29411764705882354,CONJ,Exact
Lexical profile,966,20,80 - 110,30,0,Cosine,0.6659998664106389,CONJ,Exact
Lexical profile,966,20,80 - 110,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,966,20,80 - 110,30,0,Coverage,0.29411764705882354,CONJ,Lemma
Lexical profile,966,20,80 - 110,30,0,Cosine,0.6659998664106389,CONJ,Lemma
Lexical profile,966,20,80 - 110,30,0,Recall,1.0,VERB,Exact
Lexical profile,966,20,80 - 110,30,0,Coverage,0.01818181818181818,VERB,Exact
Lexical profile,966,20,80 - 110,30,0,Cosine,0.7215840126659143,VERB,Exact
Lexical profile,966,20,80 - 110,30,0,Recall,1.0,VERB,Lemma
Lexical profile,966,20,80 - 110,30,0,Coverage,0.01098901098901099,VERB,Lemma
Lexical profile,966,20,80 - 110,30,0,Cosine,0.922783159871317,VERB,Lemma
Lexical profile,966,20,80 - 110,30,0,Recall,1.0,ADV,Exact
Lexical profile,966,20,80 - 110,30,0,Coverage,0.06666666666666667,ADV,Exact
Lexical profile,966,20,80 - 110,30,0,Cosine,0.6443213743171755,ADV,Exact
Lexical profile,966,20,80 - 110,30,0,Recall,1.0,ADV,Lemma
Lexical profile,966,20,80 - 110,30,0,Coverage,0.06944444444444445,ADV,Lemma
Lexical profile,966,20,80 - 110,30,0,Cosine,0.6427342155530524,ADV,Lemma
Lexical profile,966,20,80 - 110,30,0,Recall,0.75,ngram,Exact
Lexical profile,966,20,80 - 110,30,0,Coverage,0.0002362762857367882,ngram,Exact
Lexical profile,966,20,80 - 110,30,0,Cosine,,ngram,Exact
Lexical profile,966,20,80 - 110,30,0,Recall,1.0,ngram,Lemma
Lexical profile,966,20,80 - 110,30,0,Coverage,0.00032255463269091205,ngram,Lemma
Lexical profile,966,20,80 - 110,30,0,Cosine,,ngram,Lemma
Lexical profile,966,20,110 - 140,30,0,Recall,0.8,NOUN,Exact
Lexical profile,966,20,110 - 140,30,0,Coverage,0.011695906432748537,NOUN,Exact
Lexical profile,966,20,110 - 140,30,0,Cosine,0.11750793869486753,NOUN,Exact
Lexical profile,966,20,110 - 140,30,0,Recall,0.8,NOUN,Lemma
Lexical profile,966,20,110 - 140,30,0,Coverage,0.012345679012345678,NOUN,Lemma
Lexical profile,966,20,110 - 140,30,0,Cosine,0.10537095571890256,NOUN,Lemma
Lexical profile,966,20,110 - 140,30,0,Recall,1.0,PRON,Exact
Lexical profile,966,20,110 - 140,30,0,Coverage,0.12195121951219512,PRON,Exact
Lexical profile,966,20,110 - 140,30,0,Cosine,0.7734478313121038,PRON,Exact
Lexical profile,966,20,110 - 140,30,0,Recall,1.0,PRON,Lemma
Lexical profile,966,20,110 - 140,30,0,Coverage,0.1282051282051282,PRON,Lemma
Lexical profile,966,20,110 - 140,30,0,Cosine,0.7731966132898795,PRON,Lemma
Lexical profile,966,20,110 - 140,30,0,Recall,1.0,ADJ,Exact
Lexical profile,966,20,110 - 140,30,0,Coverage,0.043859649122807015,ADJ,Exact
Lexical profile,966,20,110 - 140,30,0,Cosine,0.3352379352009284,ADJ,Exact
Lexical profile,966,20,110 - 140,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,966,20,110 - 140,30,0,Coverage,0.05263157894736842,ADJ,Lemma
Lexical profile,966,20,110 - 140,30,0,Cosine,0.44208011280342363,ADJ,Lemma
Lexical profile,966,20,110 - 140,30,0,Recall,1.0,CONJ,Exact
Lexical profile,966,20,110 - 140,30,0,Coverage,0.3125,CONJ,Exact
Lexical profile,966,20,110 - 140,30,0,Cosine,0.6405024526186824,CONJ,Exact
Lexical profile,966,20,110 - 140,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,966,20,110 - 140,30,0,Coverage,0.3125,CONJ,Lemma
Lexical profile,966,20,110 - 140,30,0,Cosine,0.6405024526186824,CONJ,Lemma
Lexical profile,966,20,110 - 140,30,0,Recall,1.0,VERB,Exact
Lexical profile,966,20,110 - 140,30,0,Coverage,0.01644736842105263,VERB,Exact
Lexical profile,966,20,110 - 140,30,0,Cosine,0.6380866950846008,VERB,Exact
Lexical profile,966,20,110 - 140,30,0,Recall,1.0,VERB,Lemma
Lexical profile,966,20,110 - 140,30,0,Coverage,0.01020408163265306,VERB,Lemma
Lexical profile,966,20,110 - 140,30,0,Cosine,0.899587383005159,VERB,Lemma
Lexical profile,966,20,110 - 140,30,0,Recall,1.0,ADV,Exact
Lexical profile,966,20,110 - 140,30,0,Coverage,0.0684931506849315,ADV,Exact
Lexical profile,966,20,110 - 140,30,0,Cosine,0.6986206023388623,ADV,Exact
Lexical profile,966,20,110 - 140,30,0,Recall,1.0,ADV,Lemma
Lexical profile,966,20,110 - 140,30,0,Coverage,0.06944444444444445,ADV,Lemma
Lexical profile,966,20,110 - 140,30,0,Cosine,0.6977287892580583,ADV,Lemma
Lexical profile,966,20,110 - 140,30,0,Recall,0.75,ngram,Exact
Lexical profile,966,20,110 - 140,30,0,Coverage,0.00022334723049434186,ngram,Exact
Lexical profile,966,20,110 - 140,30,0,Cosine,,ngram,Exact
Lexical profile,966,20,110 - 140,30,0,Recall,1.0,ngram,Lemma
Lexical profile,966,20,110 - 140,30,0,Coverage,0.0003055067593370503,ngram,Lemma
Lexical profile,966,20,110 - 140,30,0,Cosine,,ngram,Lemma
Lexical profile,966,20,140 - 170,30,0,Recall,0.4,NOUN,Exact
Lexical profile,966,20,140 - 170,30,0,Coverage,0.005917159763313609,NOUN,Exact
Lexical profile,966,20,140 - 170,30,0,Cosine,0.09016052120539203,NOUN,Exact
Lexical profile,966,20,140 - 170,30,0,Recall,0.4,NOUN,Lemma
Lexical profile,966,20,140 - 170,30,0,Coverage,0.006172839506172839,NOUN,Lemma
Lexical profile,966,20,140 - 170,30,0,Cosine,0.08899539000176061,NOUN,Lemma
Lexical profile,966,20,140 - 170,30,0,Recall,1.0,PRON,Exact
Lexical profile,966,20,140 - 170,30,0,Coverage,0.1282051282051282,PRON,Exact
Lexical profile,966,20,140 - 170,30,0,Cosine,0.7148580631115933,PRON,Exact
Lexical profile,966,20,140 - 170,30,0,Recall,1.0,PRON,Lemma
Lexical profile,966,20,140 - 170,30,0,Coverage,0.1388888888888889,PRON,Lemma
Lexical profile,966,20,140 - 170,30,0,Cosine,0.7145095730170807,PRON,Lemma
Lexical profile,966,20,140 - 170,30,0,Recall,1.0,ADJ,Exact
Lexical profile,966,20,140 - 170,30,0,Coverage,0.044642857142857144,ADJ,Exact
Lexical profile,966,20,140 - 170,30,0,Cosine,0.51686099969824,ADJ,Exact
Lexical profile,966,20,140 - 170,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,966,20,140 - 170,30,0,Coverage,0.050505050505050504,ADJ,Lemma
Lexical profile,966,20,140 - 170,30,0,Cosine,0.5226755870728075,ADJ,Lemma
Lexical profile,966,20,140 - 170,30,0,Recall,1.0,CONJ,Exact
Lexical profile,966,20,140 - 170,30,0,Coverage,0.29411764705882354,CONJ,Exact
Lexical profile,966,20,140 - 170,30,0,Cosine,0.6914127668274483,CONJ,Exact
Lexical profile,966,20,140 - 170,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,966,20,140 - 170,30,0,Coverage,0.29411764705882354,CONJ,Lemma
Lexical profile,966,20,140 - 170,30,0,Cosine,0.6914127668274483,CONJ,Lemma
Lexical profile,966,20,140 - 170,30,0,Recall,1.0,VERB,Exact
Lexical profile,966,20,140 - 170,30,0,Coverage,0.01773049645390071,VERB,Exact
Lexical profile,966,20,140 - 170,30,0,Cosine,0.7141181636805329,VERB,Exact
Lexical profile,966,20,140 - 170,30,0,Recall,1.0,VERB,Lemma
Lexical profile,966,20,140 - 170,30,0,Coverage,0.01098901098901099,VERB,Lemma
Lexical profile,966,20,140 - 170,30,0,Cosine,0.9284486142150281,VERB,Lemma
Lexical profile,966,20,140 - 170,30,0,Recall,1.0,ADV,Exact
Lexical profile,966,20,140 - 170,30,0,Coverage,0.06756756756756757,ADV,Exact
Lexical profile,966,20,140 - 170,30,0,Cosine,0.6302151427280449,ADV,Exact
Lexical profile,966,20,140 - 170,30,0,Recall,1.0,ADV,Lemma
Lexical profile,966,20,140 - 170,30,0,Coverage,0.0684931506849315,ADV,Lemma
Lexical profile,966,20,140 - 170,30,0,Cosine,0.6281734468707956,ADV,Lemma
Lexical profile,966,20,140 - 170,30,0,Recall,0.5,ngram,Exact
Lexical profile,966,20,140 - 170,30,0,Coverage,0.00015820281601012498,ngram,Exact
Lexical profile,966,20,140 - 170,30,0,Cosine,,ngram,Exact
Lexical profile,966,20,140 - 170,30,0,Recall,0.75,ngram,Lemma
Lexical profile,966,20,140 - 170,30,0,Coverage,0.00024348672997321646,ngram,Lemma
Lexical profile,966,20,140 - 170,30,0,Cosine,,ngram,Lemma
Lexical profile,966,25,25 - 55,30,0,Recall,0.2,NOUN,Exact
Lexical profile,966,25,25 - 55,30,0,Coverage,0.0033444816053511705,NOUN,Exact
Lexical profile,966,25,25 - 55,30,0,Cosine,0.043967549268099655,NOUN,Exact
Lexical profile,966,25,25 - 55,30,0,Recall,0.2,NOUN,Lemma
Lexical profile,966,25,25 - 55,30,0,Coverage,0.0035460992907801418,NOUN,Lemma
Lexical profile,966,25,25 - 55,30,0,Cosine,0.04181159288405843,NOUN,Lemma
Lexical profile,966,25,25 - 55,30,0,Recall,1.0,PRON,Exact
Lexical profile,966,25,25 - 55,30,0,Coverage,0.11904761904761904,PRON,Exact
Lexical profile,966,25,25 - 55,30,0,Cosine,0.8874078385796776,PRON,Exact
Lexical profile,966,25,25 - 55,30,0,Recall,1.0,PRON,Lemma
Lexical profile,966,25,25 - 55,30,0,Coverage,0.12195121951219512,PRON,Lemma
Lexical profile,966,25,25 - 55,30,0,Cosine,0.8869562836330317,PRON,Lemma
Lexical profile,966,25,25 - 55,30,0,Recall,0.8,ADJ,Exact
Lexical profile,966,25,25 - 55,30,0,Coverage,0.034782608695652174,ADJ,Exact
Lexical profile,966,25,25 - 55,30,0,Cosine,0.47991231680858387,ADJ,Exact
Lexical profile,966,25,25 - 55,30,0,Recall,0.8,ADJ,Lemma
Lexical profile,966,25,25 - 55,30,0,Coverage,0.0380952380952381,ADJ,Lemma
Lexical profile,966,25,25 - 55,30,0,Cosine,0.49903610794915143,ADJ,Lemma
Lexical profile,966,25,25 - 55,30,0,Recall,1.0,CONJ,Exact
Lexical profile,966,25,25 - 55,30,0,Coverage,0.3125,CONJ,Exact
Lexical profile,966,25,25 - 55,30,0,Cosine,0.7168227900966315,CONJ,Exact
Lexical profile,966,25,25 - 55,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,966,25,25 - 55,30,0,Coverage,0.3125,CONJ,Lemma
Lexical profile,966,25,25 - 55,30,0,Cosine,0.7168227900966315,CONJ,Lemma
Lexical profile,966,25,25 - 55,30,0,Recall,1.0,VERB,Exact
Lexical profile,966,25,25 - 55,30,0,Coverage,0.0196078431372549,VERB,Exact
Lexical profile,966,25,25 - 55,30,0,Cosine,0.6251187132847479,VERB,Exact
Lexical profile,966,25,25 - 55,30,0,Recall,1.0,VERB,Lemma
Lexical profile,966,25,25 - 55,30,0,Coverage,0.012345679012345678,VERB,Lemma
Lexical profile,966,25,25 - 55,30,0,Cosine,0.8951140735046397,VERB,Lemma
Lexical profile,966,25,25 - 55,30,0,Recall,1.0,ADV,Exact
