Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,605,5,5 - 35,30,0,Coverage,0.011363636363636364,ADJ,Lemma
Lexical profile,605,5,5 - 35,30,0,Cosine,0.5968096840026786,ADJ,Lemma
Lexical profile,605,5,5 - 35,30,0,Recall,1.0,CONJ,Exact
Lexical profile,605,5,5 - 35,30,0,Coverage,0.14285714285714285,CONJ,Exact
Lexical profile,605,5,5 - 35,30,0,Cosine,0.7878166874988919,CONJ,Exact
Lexical profile,605,5,5 - 35,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,605,5,5 - 35,30,0,Coverage,0.14285714285714285,CONJ,Lemma
Lexical profile,605,5,5 - 35,30,0,Cosine,0.7878166874988919,CONJ,Lemma
Lexical profile,605,5,5 - 35,30,0,Recall,1.0,VERB,Exact
Lexical profile,605,5,5 - 35,30,0,Coverage,0.011811023622047244,VERB,Exact
Lexical profile,605,5,5 - 35,30,0,Cosine,0.6434702637812989,VERB,Exact
Lexical profile,605,5,5 - 35,30,0,Recall,1.0,VERB,Lemma
Lexical profile,605,5,5 - 35,30,0,Coverage,0.011764705882352941,VERB,Lemma
Lexical profile,605,5,5 - 35,30,0,Cosine,0.8952676739589432,VERB,Lemma
Lexical profile,605,5,5 - 35,30,0,Recall,1.0,ADV,Exact
Lexical profile,605,5,5 - 35,30,0,Coverage,0.08823529411764706,ADV,Exact
Lexical profile,605,5,5 - 35,30,0,Cosine,0.7118614491538526,ADV,Exact
Lexical profile,605,5,5 - 35,30,0,Recall,1.0,ADV,Lemma
Lexical profile,605,5,5 - 35,30,0,Coverage,0.09090909090909091,ADV,Lemma
Lexical profile,605,5,5 - 35,30,0,Cosine,0.7112411632840258,ADV,Lemma
Lexical profile,605,5,5 - 35,30,0,Recall,1.0,ngram,Exact
Lexical profile,605,5,5 - 35,30,0,Coverage,0.00020182992465016147,ngram,Exact
Lexical profile,605,5,5 - 35,30,0,Cosine,,ngram,Exact
Lexical profile,605,5,5 - 35,30,0,Recall,1.0,ngram,Lemma
Lexical profile,605,5,5 - 35,30,0,Coverage,0.0002071966296014918,ngram,Lemma
Lexical profile,605,5,5 - 35,30,0,Cosine,,ngram,Lemma
Lexical profile,605,5,35 - 65,30,0,Recall,0,NOUN,Exact
Lexical profile,605,5,35 - 65,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,605,5,35 - 65,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,605,5,35 - 65,30,0,Recall,0,NOUN,Lemma
Lexical profile,605,5,35 - 65,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,605,5,35 - 65,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,605,5,35 - 65,30,0,Recall,1.0,PRON,Exact
Lexical profile,605,5,35 - 65,30,0,Coverage,0.1935483870967742,PRON,Exact
Lexical profile,605,5,35 - 65,30,0,Cosine,0.8115878282117275,PRON,Exact
Lexical profile,605,5,35 - 65,30,0,Recall,1.0,PRON,Lemma
Lexical profile,605,5,35 - 65,30,0,Coverage,0.20689655172413793,PRON,Lemma
Lexical profile,605,5,35 - 65,30,0,Cosine,0.8114312605065648,PRON,Lemma
Lexical profile,605,5,35 - 65,30,0,Recall,1.0,ADJ,Exact
Lexical profile,605,5,35 - 65,30,0,Coverage,0.009708737864077669,ADJ,Exact
Lexical profile,605,5,35 - 65,30,0,Cosine,0.6601212695648238,ADJ,Exact
Lexical profile,605,5,35 - 65,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,605,5,35 - 65,30,0,Coverage,0.010752688172043012,ADJ,Lemma
Lexical profile,605,5,35 - 65,30,0,Cosine,0.6182540777802814,ADJ,Lemma
Lexical profile,605,5,35 - 65,30,0,Recall,1.0,CONJ,Exact
Lexical profile,605,5,35 - 65,30,0,Coverage,0.16666666666666666,CONJ,Exact
Lexical profile,605,5,35 - 65,30,0,Cosine,0.8238047268240123,CONJ,Exact
Lexical profile,605,5,35 - 65,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,605,5,35 - 65,30,0,Coverage,0.16666666666666666,CONJ,Lemma
Lexical profile,605,5,35 - 65,30,0,Cosine,0.8238047268240123,CONJ,Lemma
Lexical profile,605,5,35 - 65,30,0,Recall,1.0,VERB,Exact
Lexical profile,605,5,35 - 65,30,0,Coverage,0.012048192771084338,VERB,Exact
Lexical profile,605,5,35 - 65,30,0,Cosine,0.6066553265081396,VERB,Exact
Lexical profile,605,5,35 - 65,30,0,Recall,1.0,VERB,Lemma
Lexical profile,605,5,35 - 65,30,0,Coverage,0.012195121951219513,VERB,Lemma
Lexical profile,605,5,35 - 65,30,0,Cosine,0.8946900293545813,VERB,Lemma
Lexical profile,605,5,35 - 65,30,0,Recall,1.0,ADV,Exact
Lexical profile,605,5,35 - 65,30,0,Coverage,0.08695652173913043,ADV,Exact
Lexical profile,605,5,35 - 65,30,0,Cosine,0.6540137114579405,ADV,Exact
Lexical profile,605,5,35 - 65,30,0,Recall,1.0,ADV,Lemma
Lexical profile,605,5,35 - 65,30,0,Coverage,0.08955223880597014,ADV,Lemma
Lexical profile,605,5,35 - 65,30,0,Cosine,0.653611791370314,ADV,Lemma
Lexical profile,605,5,35 - 65,30,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,605,5,35 - 65,30,0,Coverage,0.00014250089063056644,ngram,Exact
Lexical profile,605,5,35 - 65,30,0,Cosine,,ngram,Exact
Lexical profile,605,5,35 - 65,30,0,Recall,0.6666666666666666,ngram,Lemma
Lexical profile,605,5,35 - 65,30,0,Coverage,0.00014606003067260643,ngram,Lemma
Lexical profile,605,5,35 - 65,30,0,Cosine,,ngram,Lemma
Lexical profile,605,5,65 - 95,30,0,Recall,0,NOUN,Exact
Lexical profile,605,5,65 - 95,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,605,5,65 - 95,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,605,5,65 - 95,30,0,Recall,0,NOUN,Lemma
Lexical profile,605,5,65 - 95,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,605,5,65 - 95,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,605,5,65 - 95,30,0,Recall,1.0,PRON,Exact
Lexical profile,605,5,65 - 95,30,0,Coverage,0.15789473684210525,PRON,Exact
Lexical profile,605,5,65 - 95,30,0,Cosine,0.6967640384781385,PRON,Exact
Lexical profile,605,5,65 - 95,30,0,Recall,1.0,PRON,Lemma
Lexical profile,605,5,65 - 95,30,0,Coverage,0.16666666666666666,PRON,Lemma
Lexical profile,605,5,65 - 95,30,0,Cosine,0.6967096499257551,PRON,Lemma
Lexical profile,605,5,65 - 95,30,0,Recall,1.0,ADJ,Exact
Lexical profile,605,5,65 - 95,30,0,Coverage,0.009708737864077669,ADJ,Exact
Lexical profile,605,5,65 - 95,30,0,Cosine,0.4034570483950839,ADJ,Exact
Lexical profile,605,5,65 - 95,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,605,5,65 - 95,30,0,Coverage,0.010752688172043012,ADJ,Lemma
Lexical profile,605,5,65 - 95,30,0,Cosine,0.37937454756976724,ADJ,Lemma
Lexical profile,605,5,65 - 95,30,0,Recall,1.0,CONJ,Exact
Lexical profile,605,5,65 - 95,30,0,Coverage,0.15384615384615385,CONJ,Exact
Lexical profile,605,5,65 - 95,30,0,Cosine,0.8112698404304743,CONJ,Exact
Lexical profile,605,5,65 - 95,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,605,5,65 - 95,30,0,Coverage,0.15384615384615385,CONJ,Lemma
Lexical profile,605,5,65 - 95,30,0,Cosine,0.8112698404304743,CONJ,Lemma
Lexical profile,605,5,65 - 95,30,0,Recall,1.0,VERB,Exact
Lexical profile,605,5,65 - 95,30,0,Coverage,0.010830324909747292,VERB,Exact
Lexical profile,605,5,65 - 95,30,0,Cosine,0.472734568570404,VERB,Exact
Lexical profile,605,5,65 - 95,30,0,Recall,1.0,VERB,Lemma
Lexical profile,605,5,65 - 95,30,0,Coverage,0.010869565217391304,VERB,Lemma
Lexical profile,605,5,65 - 95,30,0,Cosine,0.7333722213763643,VERB,Lemma
Lexical profile,605,5,65 - 95,30,0,Recall,1.0,ADV,Exact
Lexical profile,605,5,65 - 95,30,0,Coverage,0.08450704225352113,ADV,Exact
Lexical profile,605,5,65 - 95,30,0,Cosine,0.6502622675554147,ADV,Exact
Lexical profile,605,5,65 - 95,30,0,Recall,1.0,ADV,Lemma
Lexical profile,605,5,65 - 95,30,0,Coverage,0.08695652173913043,ADV,Lemma
Lexical profile,605,5,65 - 95,30,0,Cosine,0.6492007261143048,ADV,Lemma
Lexical profile,605,5,65 - 95,30,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,605,5,65 - 95,30,0,Coverage,0.00013144058885383806,ngram,Exact
Lexical profile,605,5,65 - 95,30,0,Cosine,,ngram,Exact
Lexical profile,605,5,65 - 95,30,0,Recall,0.6666666666666666,ngram,Lemma
Lexical profile,605,5,65 - 95,30,0,Coverage,0.00013555645926528398,ngram,Lemma
Lexical profile,605,5,65 - 95,30,0,Cosine,,ngram,Lemma
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,NOUN,Exact
Lexical profile,605,10,10 - 40,30,0,Coverage,0.010638297872340425,NOUN,Exact
Lexical profile,605,10,10 - 40,30,0,Cosine,0.19931653881586842,NOUN,Exact
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,NOUN,Lemma
Lexical profile,605,10,10 - 40,30,0,Coverage,0.0111731843575419,NOUN,Lemma
Lexical profile,605,10,10 - 40,30,0,Cosine,0.18660662219207072,NOUN,Lemma
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,PRON,Exact
Lexical profile,605,10,10 - 40,30,0,Coverage,0.2777777777777778,PRON,Exact
Lexical profile,605,10,10 - 40,30,0,Cosine,0.7361904174459174,PRON,Exact
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,PRON,Lemma
Lexical profile,605,10,10 - 40,30,0,Coverage,0.29411764705882354,PRON,Lemma
Lexical profile,605,10,10 - 40,30,0,Cosine,0.7361729505634924,PRON,Lemma
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,ADJ,Exact
Lexical profile,605,10,10 - 40,30,0,Coverage,0.028846153846153848,ADJ,Exact
Lexical profile,605,10,10 - 40,30,0,Cosine,0.5046655451360686,ADJ,Exact
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,605,10,10 - 40,30,0,Coverage,0.03409090909090909,ADJ,Lemma
Lexical profile,605,10,10 - 40,30,0,Cosine,0.5876734809976281,ADJ,Lemma
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,CONJ,Exact
Lexical profile,605,10,10 - 40,30,0,Coverage,0.35714285714285715,CONJ,Exact
Lexical profile,605,10,10 - 40,30,0,Cosine,0.6256996214684061,CONJ,Exact
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,605,10,10 - 40,30,0,Coverage,0.35714285714285715,CONJ,Lemma
Lexical profile,605,10,10 - 40,30,0,Cosine,0.6256996214684061,CONJ,Lemma
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,VERB,Exact
Lexical profile,605,10,10 - 40,30,0,Coverage,0.02962962962962963,VERB,Exact
Lexical profile,605,10,10 - 40,30,0,Cosine,0.5744322486229553,VERB,Exact
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,VERB,Lemma
Lexical profile,605,10,10 - 40,30,0,Coverage,0.02717391304347826,VERB,Lemma
Lexical profile,605,10,10 - 40,30,0,Cosine,0.8287279144172385,VERB,Lemma
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,ADV,Exact
Lexical profile,605,10,10 - 40,30,0,Coverage,0.14705882352941177,ADV,Exact
Lexical profile,605,10,10 - 40,30,0,Cosine,0.830894862655748,ADV,Exact
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,ADV,Lemma
Lexical profile,605,10,10 - 40,30,0,Coverage,0.15151515151515152,ADV,Lemma
Lexical profile,605,10,10 - 40,30,0,Cosine,0.8297446650540372,ADV,Lemma
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,ngram,Exact
Lexical profile,605,10,10 - 40,30,0,Coverage,0.0002690884628321561,ngram,Exact
Lexical profile,605,10,10 - 40,30,0,Cosine,,ngram,Exact
Lexical profile,605,10,10 - 40,30,0,Recall,1.0,ngram,Lemma
Lexical profile,605,10,10 - 40,30,0,Coverage,0.0002763385146804836,ngram,Lemma
Lexical profile,605,10,10 - 40,30,0,Cosine,,ngram,Lemma
Lexical profile,605,10,40 - 70,30,0,Recall,0.0,NOUN,Exact
Lexical profile,605,10,40 - 70,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,605,10,40 - 70,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,605,10,40 - 70,30,0,Recall,0.0,NOUN,Lemma
Lexical profile,605,10,40 - 70,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,605,10,40 - 70,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,605,10,40 - 70,30,0,Recall,1.0,PRON,Exact
Lexical profile,605,10,40 - 70,30,0,Coverage,0.30303030303030304,PRON,Exact
Lexical profile,605,10,40 - 70,30,0,Cosine,0.8016915983589574,PRON,Exact
Lexical profile,605,10,40 - 70,30,0,Recall,1.0,PRON,Lemma
Lexical profile,605,10,40 - 70,30,0,Coverage,0.3225806451612903,PRON,Lemma
Lexical profile,605,10,40 - 70,30,0,Cosine,0.801523933499743,PRON,Lemma
Lexical profile,605,10,40 - 70,30,0,Recall,1.0,ADJ,Exact
Lexical profile,605,10,40 - 70,30,0,Coverage,0.02912621359223301,ADJ,Exact
Lexical profile,605,10,40 - 70,30,0,Cosine,0.5504186692612723,ADJ,Exact
Lexical profile,605,10,40 - 70,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,605,10,40 - 70,30,0,Coverage,0.03125,ADJ,Lemma
Lexical profile,605,10,40 - 70,30,0,Cosine,0.5977623615809333,ADJ,Lemma
Lexical profile,605,10,40 - 70,30,0,Recall,1.0,CONJ,Exact
Lexical profile,605,10,40 - 70,30,0,Coverage,0.4166666666666667,CONJ,Exact
Lexical profile,605,10,40 - 70,30,0,Cosine,0.6309470585752215,CONJ,Exact
Lexical profile,605,10,40 - 70,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,605,10,40 - 70,30,0,Coverage,0.4166666666666667,CONJ,Lemma
Lexical profile,605,10,40 - 70,30,0,Cosine,0.6309470585752215,CONJ,Lemma
Lexical profile,605,10,40 - 70,30,0,Recall,1.0,VERB,Exact
Lexical profile,605,10,40 - 70,30,0,Coverage,0.0326530612244898,VERB,Exact
Lexical profile,605,10,40 - 70,30,0,Cosine,0.5106693103213417,VERB,Exact
Lexical profile,605,10,40 - 70,30,0,Recall,1.0,VERB,Lemma
Lexical profile,605,10,40 - 70,30,0,Coverage,0.03125,VERB,Lemma
Lexical profile,605,10,40 - 70,30,0,Cosine,0.8468696938924016,VERB,Lemma
Lexical profile,605,10,40 - 70,30,0,Recall,1.0,ADV,Exact
Lexical profile,605,10,40 - 70,30,0,Coverage,0.15151515151515152,ADV,Exact
Lexical profile,605,10,40 - 70,30,0,Cosine,0.776178821406329,ADV,Exact
Lexical profile,605,10,40 - 70,30,0,Recall,1.0,ADV,Lemma
Lexical profile,605,10,40 - 70,30,0,Coverage,0.15625,ADV,Lemma
Lexical profile,605,10,40 - 70,30,0,Cosine,0.77552187505096,ADV,Lemma
Lexical profile,605,10,40 - 70,30,0,Recall,1.0,ngram,Exact
Lexical profile,605,10,40 - 70,30,0,Coverage,0.00028467724717101987,ngram,Exact
Lexical profile,605,10,40 - 70,30,0,Cosine,,ngram,Exact
Lexical profile,605,10,40 - 70,30,0,Recall,1.0,ngram,Lemma
Lexical profile,605,10,40 - 70,30,0,Coverage,0.0002916089523948385,ngram,Lemma
Lexical profile,605,10,40 - 70,30,0,Cosine,,ngram,Lemma
Lexical profile,605,10,70 - 100,30,0,Recall,0.25,NOUN,Exact
Lexical profile,605,10,70 - 100,30,0,Coverage,0.002638522427440633,NOUN,Exact
Lexical profile,605,10,70 - 100,30,0,Cosine,0.023231339335561207,NOUN,Exact
Lexical profile,605,10,70 - 100,30,0,Recall,0.25,NOUN,Lemma
Lexical profile,605,10,70 - 100,30,0,Coverage,0.002785515320334262,NOUN,Lemma
Lexical profile,605,10,70 - 100,30,0,Cosine,0.022209132260331117,NOUN,Lemma
Lexical profile,605,10,70 - 100,30,0,Recall,1.0,PRON,Exact
Lexical profile,605,10,70 - 100,30,0,Coverage,0.2631578947368421,PRON,Exact
Lexical profile,605,10,70 - 100,30,0,Cosine,0.6510913324065836,PRON,Exact
Lexical profile,605,10,70 - 100,30,0,Recall,1.0,PRON,Lemma
Lexical profile,605,10,70 - 100,30,0,Coverage,0.2777777777777778,PRON,Lemma
Lexical profile,605,10,70 - 100,30,0,Cosine,0.6510705138902539,PRON,Lemma
Lexical profile,605,10,70 - 100,30,0,Recall,1.0,ADJ,Exact
Lexical profile,605,10,70 - 100,30,0,Coverage,0.03,ADJ,Exact
Lexical profile,605,10,70 - 100,30,0,Cosine,0.4977045145501406,ADJ,Exact
Lexical profile,605,10,70 - 100,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,605,10,70 - 100,30,0,Coverage,0.033707865168539325,ADJ,Lemma
Lexical profile,605,10,70 - 100,30,0,Cosine,0.4857055815022021,ADJ,Lemma
Lexical profile,605,10,70 - 100,30,0,Recall,1.0,CONJ,Exact
Lexical profile,605,10,70 - 100,30,0,Coverage,0.38461538461538464,CONJ,Exact
Lexical profile,605,10,70 - 100,30,0,Cosine,0.6511902518868848,CONJ,Exact
Lexical profile,605,10,70 - 100,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,605,10,70 - 100,30,0,Coverage,0.38461538461538464,CONJ,Lemma
Lexical profile,605,10,70 - 100,30,0,Cosine,0.6511902518868848,CONJ,Lemma
Lexical profile,605,10,70 - 100,30,0,Recall,1.0,VERB,Exact
Lexical profile,605,10,70 - 100,30,0,Coverage,0.029411764705882353,VERB,Exact
Lexical profile,605,10,70 - 100,30,0,Cosine,0.416368597623923,VERB,Exact
Lexical profile,605,10,70 - 100,30,0,Recall,1.0,VERB,Lemma
Lexical profile,605,10,70 - 100,30,0,Coverage,0.02824858757062147,VERB,Lemma
Lexical profile,605,10,70 - 100,30,0,Cosine,0.6588575258828544,VERB,Lemma
Lexical profile,605,10,70 - 100,30,0,Recall,1.0,ADV,Exact
Lexical profile,605,10,70 - 100,30,0,Coverage,0.136986301369863,ADV,Exact
Lexical profile,605,10,70 - 100,30,0,Cosine,0.7765510918411725,ADV,Exact
Lexical profile,605,10,70 - 100,30,0,Recall,1.0,ADV,Lemma
Lexical profile,605,10,70 - 100,30,0,Coverage,0.14084507042253522,ADV,Lemma
Lexical profile,605,10,70 - 100,30,0,Cosine,0.7763170187558682,ADV,Lemma
Lexical profile,605,10,70 - 100,30,0,Recall,1.0,ngram,Exact
Lexical profile,605,10,70 - 100,30,0,Coverage,0.00026737967914438503,ngram,Exact
Lexical profile,605,10,70 - 100,30,0,Cosine,,ngram,Exact
Lexical profile,605,10,70 - 100,30,0,Recall,1.0,ngram,Lemma
Lexical profile,605,10,70 - 100,30,0,Coverage,0.00027631942525559546,ngram,Lemma
Lexical profile,605,10,70 - 100,30,0,Cosine,,ngram,Lemma
Lexical profile,605,15,15 - 45,30,0,Recall,0.7,NOUN,Exact
Lexical profile,605,15,15 - 45,30,0,Coverage,0.019021739130434784,NOUN,Exact
Lexical profile,605,15,15 - 45,30,0,Cosine,0.2290986421725451,NOUN,Exact
Lexical profile,605,15,15 - 45,30,0,Recall,0.7,NOUN,Lemma
Lexical profile,605,15,15 - 45,30,0,Coverage,0.020114942528735632,NOUN,Lemma
Lexical profile,605,15,15 - 45,30,0,Cosine,0.2121812649451866,NOUN,Lemma
Lexical profile,605,15,15 - 45,30,0,Recall,1.0,PRON,Exact
Lexical profile,605,15,15 - 45,30,0,Coverage,0.2857142857142857,PRON,Exact
Lexical profile,605,15,15 - 45,30,0,Cosine,0.6671104448271388,PRON,Exact
Lexical profile,605,15,15 - 45,30,0,Recall,1.0,PRON,Lemma
Lexical profile,605,15,15 - 45,30,0,Coverage,0.30303030303030304,PRON,Lemma
Lexical profile,605,15,15 - 45,30,0,Cosine,0.6670705123825448,PRON,Lemma
Lexical profile,605,15,15 - 45,30,0,Recall,0.625,ADJ,Exact
Lexical profile,605,15,15 - 45,30,0,Coverage,0.050505050505050504,ADJ,Exact
Lexical profile,605,15,15 - 45,30,0,Cosine,0.35045204506175376,ADJ,Exact
Lexical profile,605,15,15 - 45,30,0,Recall,0.5714285714285714,ADJ,Lemma
Lexical profile,605,15,15 - 45,30,0,Coverage,0.046511627906976744,ADJ,Lemma
Lexical profile,605,15,15 - 45,30,0,Cosine,0.3884324463737478,ADJ,Lemma
Lexical profile,605,15,15 - 45,30,0,Recall,1.0,CONJ,Exact
Lexical profile,605,15,15 - 45,30,0,Coverage,0.42857142857142855,CONJ,Exact
Lexical profile,605,15,15 - 45,30,0,Cosine,0.6054245736681131,CONJ,Exact
Lexical profile,605,15,15 - 45,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,605,15,15 - 45,30,0,Coverage,0.42857142857142855,CONJ,Lemma
Lexical profile,605,15,15 - 45,30,0,Cosine,0.6054245736681131,CONJ,Lemma
Lexical profile,605,15,15 - 45,30,0,Recall,1.0,VERB,Exact
Lexical profile,605,15,15 - 45,30,0,Coverage,0.04032258064516129,VERB,Exact
Lexical profile,605,15,15 - 45,30,0,Cosine,0.6513626224416234,VERB,Exact
Lexical profile,605,15,15 - 45,30,0,Recall,1.0,VERB,Lemma
Lexical profile,605,15,15 - 45,30,0,Coverage,0.04294478527607362,VERB,Lemma
Lexical profile,605,15,15 - 45,30,0,Cosine,0.8911603038311833,VERB,Lemma
Lexical profile,605,15,15 - 45,30,0,Recall,1.0,ADV,Exact
Lexical profile,605,15,15 - 45,30,0,Coverage,0.14492753623188406,ADV,Exact
Lexical profile,605,15,15 - 45,30,0,Cosine,0.8269878782812149,ADV,Exact
Lexical profile,605,15,15 - 45,30,0,Recall,1.0,ADV,Lemma
Lexical profile,605,15,15 - 45,30,0,Coverage,0.14705882352941177,ADV,Lemma
Lexical profile,605,15,15 - 45,30,0,Cosine,0.826303082272715,ADV,Lemma
Lexical profile,605,15,15 - 45,30,0,Recall,0.75,ngram,Exact
Lexical profile,605,15,15 - 45,30,0,Coverage,0.00020781379883624273,ngram,Exact
Lexical profile,605,15,15 - 45,30,0,Cosine,,ngram,Exact
Lexical profile,605,15,15 - 45,30,0,Recall,1.0,ngram,Lemma
Lexical profile,605,15,15 - 45,30,0,Coverage,0.0002842524161455372,ngram,Lemma
Lexical profile,605,15,15 - 45,30,0,Cosine,,ngram,Lemma
Lexical profile,605,15,45 - 75,30,0,Recall,0.2,NOUN,Exact
Lexical profile,605,15,45 - 75,30,0,Coverage,0.0053475935828877,NOUN,Exact
Lexical profile,605,15,45 - 75,30,0,Cosine,0.03150044579168634,NOUN,Exact
Lexical profile,605,15,45 - 75,30,0,Recall,0.2,NOUN,Lemma
Lexical profile,605,15,45 - 75,30,0,Coverage,0.0056179775280898875,NOUN,Lemma
Lexical profile,605,15,45 - 75,30,0,Cosine,0.030782103192033415,NOUN,Lemma
Lexical profile,605,15,45 - 75,30,0,Recall,1.0,PRON,Exact
Lexical profile,605,15,45 - 75,30,0,Coverage,0.3225806451612903,PRON,Exact
Lexical profile,605,15,45 - 75,30,0,Cosine,0.7906561919283289,PRON,Exact
Lexical profile,605,15,45 - 75,30,0,Recall,1.0,PRON,Lemma
Lexical profile,605,15,45 - 75,30,0,Coverage,0.3333333333333333,PRON,Lemma
Lexical profile,605,15,45 - 75,30,0,Cosine,0.7906419342003974,PRON,Lemma
Lexical profile,605,15,45 - 75,30,0,Recall,0.75,ADJ,Exact
Lexical profile,605,15,45 - 75,30,0,Coverage,0.05714285714285714,ADJ,Exact
Lexical profile,605,15,45 - 75,30,0,Cosine,0.4682587724108832,ADJ,Exact
Lexical profile,605,15,45 - 75,30,0,Recall,0.7142857142857143,ADJ,Lemma
Lexical profile,605,15,45 - 75,30,0,Coverage,0.05102040816326531,ADJ,Lemma
Lexical profile,605,15,45 - 75,30,0,Cosine,0.49394440564879005,ADJ,Lemma
Lexical profile,605,15,45 - 75,30,0,Recall,1.0,CONJ,Exact
Lexical profile,605,15,45 - 75,30,0,Coverage,0.5,CONJ,Exact
Lexical profile,605,15,45 - 75,30,0,Cosine,0.5900100893713062,CONJ,Exact
Lexical profile,605,15,45 - 75,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,605,15,45 - 75,30,0,Coverage,0.5,CONJ,Lemma
Lexical profile,605,15,45 - 75,30,0,Cosine,0.5900100893713062,CONJ,Lemma
Lexical profile,605,15,45 - 75,30,0,Recall,1.0,VERB,Exact
Lexical profile,605,15,45 - 75,30,0,Coverage,0.038910505836575876,VERB,Exact
Lexical profile,605,15,45 - 75,30,0,Cosine,0.5450911004189611,VERB,Exact
Lexical profile,605,15,45 - 75,30,0,Recall,1.0,VERB,Lemma
Lexical profile,605,15,45 - 75,30,0,Coverage,0.04216867469879518,VERB,Lemma
Lexical profile,605,15,45 - 75,30,0,Cosine,0.9103956260779572,VERB,Lemma
Lexical profile,605,15,45 - 75,30,0,Recall,1.0,ADV,Exact
Lexical profile,605,15,45 - 75,30,0,Coverage,0.15384615384615385,ADV,Exact
Lexical profile,605,15,45 - 75,30,0,Cosine,0.7943703636961593,ADV,Exact
Lexical profile,605,15,45 - 75,30,0,Recall,1.0,ADV,Lemma
Lexical profile,605,15,45 - 75,30,0,Coverage,0.15873015873015872,ADV,Lemma
Lexical profile,605,15,45 - 75,30,0,Cosine,0.7938048423285792,ADV,Lemma
Lexical profile,605,15,45 - 75,30,0,Recall,1.0,ngram,Exact
Lexical profile,605,15,45 - 75,30,0,Coverage,0.0002781254345709915,ngram,Exact
Lexical profile,605,15,45 - 75,30,0,Cosine,,ngram,Exact
Lexical profile,605,15,45 - 75,30,0,Recall,1.0,ngram,Lemma
Lexical profile,605,15,45 - 75,30,0,Coverage,0.0002853067047075606,ngram,Lemma
Lexical profile,605,15,45 - 75,30,0,Cosine,,ngram,Lemma
